id,title,avatar,rating,snippet,likes,date,iso_date,response
212b753f-ffbd-4c23-b427-6ea23e817df4,balika barsole,https://play-lh.googleusercontent.com/a/ACg8ocKCX0yRw9Qr_lHFtoN6u4PgthYrHAvfZ42U3MNamOKro9Csmw=mo,1.0,Apple game,1,"November 08, 2023",2023-11-08T13:51:50Z,"{'title': 'RV AppStudios', 'snippet': '😔😔😔 why 1 star for a free app for kids? What can we improve?', 'date': 'November 15, 2023', 'iso_date': '2023-11-15T12:31:07Z'}"
fe4132f8-c548-4bef-90dc-89b5650d04d1,Arvind Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjVX5AjGQtXhKyv9m1ksbrvgCk6vU5aKE-a5E5N6aKxKug1HfDW_,1.0,Anmol rana,1,"March 07, 2024",2024-03-07T12:36:52Z,
979d4b04-d868-44d8-809a-9ee8d0e2c76f,Kanai Mandal,https://play-lh.googleusercontent.com/a/ACg8ocJ0XFvhFm8NEkk3HVz8aVBSGLpbhFDrCBMsb5EiZYgV1dcfOw=mo,1.0,Ioce,4,"July 09, 2022",2022-07-09T15:30:18Z,"{'title': 'RV AppStudios', 'snippet': '😔😔😔😭😭😭 why one star review?', 'date': 'July 11, 2022', 'iso_date': '2022-07-11T14:06:25Z'}"
8ddc1120-2320-486d-a430-e866fe89d4dc,Zahid khan,https://play-lh.googleusercontent.com/a-/ALV-UjWWpDUZOMhBValVTzP8KvkCZh_63MqLQSIBtZtjOLyg4_YZ1Lbh,1.0,Want i t,3,"July 05, 2022",2022-07-05T18:24:05Z,"{'title': 'RV AppStudios', 'snippet': '😱😭 why 1 star?', 'date': 'July 06, 2022', 'iso_date': '2022-07-06T09:54:22Z'}"
12354229-744d-48fc-8f06-412aae6124ff,okanlawon Bolanle,https://play-lh.googleusercontent.com/a/ACg8ocKvNOOdCdwF6Os7RNGPwZM6XdifLtlp3yOx7rY0Nw9nP-007w=mo,2.0,Like,2,"June 09, 2023",2023-06-09T08:09:19Z,"{'title': 'RV AppStudios', 'snippet': ""We're very happy that you like our game. Be sure to give us more stars!"", 'date': 'June 09, 2023', 'iso_date': '2023-06-09T08:39:59Z'}"
6c6d4983-015c-433b-8e21-0a01618c3ee1,sudhir kumar tiwary,https://play-lh.googleusercontent.com/a-/ALV-UjU3ae3SVdlA0AR72zfly1yT-YIVdtjRLKitDOXOD7j9axDUmyg5,1.0,keep,4,"May 22, 2022",2022-05-22T01:33:35Z,"{'title': 'RV AppStudios', 'snippet': '😱😭 why 1 star?', 'date': 'May 25, 2022', 'iso_date': '2022-05-25T10:21:41Z'}"
014e6633-9474-45fb-aa0b-e2811f2c87ee,Pawan Yadav,https://play-lh.googleusercontent.com/a/ACg8ocLPq6SUdQjfjtGuMYZ7Qk9j3HsqwxAUhhsaoCiWD0u8BPlFWlk=mo,1.0,poor ...,1,"July 15, 2023",2023-07-15T10:01:11Z,"{'title': 'RV AppStudios', 'snippet': '😔😔😔 why 1 star for a free app for kids? What can we improve?', 'date': 'July 17, 2023', 'iso_date': '2023-07-17T10:20:39Z'}"
58dcdebb-793a-4f89-b46b-9b7c9c651a71,Luka Joe,https://play-lh.googleusercontent.com/a/ACg8ocI8xbnouzW20RWoX49AbayjZE1dYoplyRMSm7wu1Wbr0YCL=mo,5.0,It helps kids.,0,"May 28, 2024",2024-05-28T12:19:55Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'May 29, 2024', 'iso_date': '2024-05-29T10:31:07Z'}"
31c23ce7-e481-43cb-8b9d-15444cd73480,Md esahaque Ali,https://play-lh.googleusercontent.com/a/ACg8ocIxsSlj_jiSE7jR6AxxlS5RFqcPZ9nng3EMJFB91cdY-8ad8g=mo,5.0,কুত্তার বাচ্ছা।,0,"August 28, 2024",2024-08-28T21:10:28Z,
dde942bc-df83-4653-a226-6cbf9998e9e7,Maimuna Sene,https://play-lh.googleusercontent.com/a/ACg8ocKFGcVdA5yOqxWNAXWDTaO-odzj3FxnxJVdh3IifgfRT7NUkg=mo,5.0,ni😉😉ce,0,"December 09, 2022",2022-12-09T22:41:41Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'December 13, 2022', 'iso_date': '2022-12-13T07:28:13Z'}"
07bdbc81-1fa9-4f3e-aa62-4cec5a0e412f,Rashid Ali,https://play-lh.googleusercontent.com/a/ACg8ocIKwluIH1MaJzC_qQsUhAIlUaukRLMiV-bhzngihzFi3Sq9PQ=mo,5.0,"Tellusmore,optional",0,"July 12, 2024",2024-07-12T12:25:07Z,
d45a1100-82b9-4665-a926-820c1ed8a49f,Marvin Tanieza,https://play-lh.googleusercontent.com/a/ACg8ocKo5jRzloJIdXYAm2_INFm-X6sutgV72wCVyoOvYDuHQ9QQ1Q=mo,2.0,Ok,7,"June 04, 2022",2022-06-04T03:32:29Z,"{'title': 'RV AppStudios', 'snippet': 'Why 2 🌟?', 'date': 'June 08, 2022', 'iso_date': '2022-06-08T10:24:00Z'}"
6a3cf9fc-2bea-4b00-8431-e465eb8fb179,Armando Halandoon,https://play-lh.googleusercontent.com/a/ACg8ocJ8NVN2KRA9UJJ-HzrGAziKvYelDY-4eVdBE1vQktFI1YY5eQ=mo,5.0,I'm ready follow,0,"November 05, 2023",2023-11-05T01:43:21Z,
dcf4ec39-c6de-40d5-8f1b-7e56ee05dc27,Imesha Kavindhi,https://play-lh.googleusercontent.com/a/ACg8ocKMnrBACacupAMsGzDcM6avrh-RO3RuIPHvbGgCAqbvYEocxg=mo,3.0,💏💏💏👭👭👭,0,"December 26, 2023",2023-12-26T14:05:43Z,
c3875352-f318-44b8-adab-5d33ef1fcf0f,L U Rafi,https://play-lh.googleusercontent.com/a/ACg8ocKYZKkPqjAPf9esCZE791WhrW7W71lxUY5FCpkg5lzXRHRyFQ=mo,3.0,🥮🍫,0,"July 06, 2023",2023-07-06T02:59:56Z,"{'title': 'RV AppStudios', 'snippet': '😔 Why 3 star?', 'date': 'July 10, 2023', 'iso_date': '2023-07-10T14:01:27Z'}"
533c58b9-816d-42aa-9ead-37d06d074d5c,sherlysolajes solajes,https://play-lh.googleusercontent.com/a/ACg8ocJ2pgDd1bD0nXRs0UMtKUDJCicsnZox0s-AvVKrmsV5BSIXwQ=mo,3.0,Okay,1,"June 24, 2022",2022-06-24T09:19:11Z,"{'title': 'RV AppStudios', 'snippet': 'Why 3 star? Let us know what we can improve for a 5 star🤔? Every review matters. 🙏😭😔😔😔😔😔😔😔', 'date': 'June 25, 2022', 'iso_date': '2022-06-25T09:05:23Z'}"
a40a9aae-7b17-4eca-952d-cc3c05052c6d,Prem Parkash,https://play-lh.googleusercontent.com/a/ACg8ocLuwuKajxGtW2ECN988m9QyO5OOjXX54gZBejp9Yu3Y1Rgoxw=mo,3.0,अमित,0,"September 01, 2024",2024-09-01T03:11:55Z,
d11ed620-bd73-4468-a9b9-f6ba0708303b,Raju Babu,https://play-lh.googleusercontent.com/a-/ALV-UjW4XRDIXTt56CrZag8WWCmqF5YuXkCJ6usqoSEf7OH7RMby7Ec,3.0,Super,0,"August 26, 2023",2023-08-26T13:44:00Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for your review. Glad to see that you liked the app. We would love to get a 5 star rating from you. Do share with your friends and keep playing!', 'date': 'September 06, 2023', 'iso_date': '2023-09-06T11:01:08Z'}"
186b2c12-f161-4641-b070-a661960d85f1,Aj Suyat,https://play-lh.googleusercontent.com/a/ACg8ocIh0K0MHq2hUXpVwoXAJqY5ykMYhLMfKfe3W45Mrkm3JKOOvQ=mo,3.0,Uwu,0,"January 03, 2023",2023-01-03T10:29:50Z,
50eb81cf-228c-4e43-8d5f-37b37e9ae22f,Kalpana Murmu,https://play-lh.googleusercontent.com/a/ACg8ocLNBmaEgH6MVpbt5LOKjAiR8u-na9uWM62PMB2uEsV47iTIfw=mo,3.0,Kidsgames,0,"December 26, 2023",2023-12-26T07:45:45Z,
3f46caec-c643-4dec-baa3-fa5fc5b5a797,Priscilla Mercy,https://play-lh.googleusercontent.com/a/ACg8ocJZnn5Ox5uqMquxW8zEVHFGiHJlB8HbVGwmb8phyAjhbXMDsw=mo,3.0,Ok,0,"January 16, 2023",2023-01-16T09:08:07Z,
dbab5bd0-acb4-4212-a743-12c91e63caed,Pugalendhiran,https://play-lh.googleusercontent.com/a/ACg8ocJn8fLXB8_OGDQ0GH7UEgnGDzRk6vTJztPdvD6cXCaX5k9oHQ=mo,3.0,Tþtt,0,"March 08, 2024",2024-03-08T06:51:03Z,
68cefc21-e7db-4035-807c-7ea206dc651a,Ankita Chowdhury,https://play-lh.googleusercontent.com/a/ACg8ocLAuZsXd_wHFnmDU65wD1obfw8BK4JMRLzIBEvwag7TwO3uYg=mo,3.0,Ñicë,0,"March 17, 2023",2023-03-17T14:10:56Z,"{'title': 'RV AppStudios', 'snippet': '😭 why 3 star? Can you give 5 star if you like game? Every review matters. 🙏 😭😔😔😔😔😔😔😔', 'date': 'March 20, 2023', 'iso_date': '2023-03-20T08:39:16Z'}"
b5db53f5-d724-415d-91d1-aa6d66a91e51,Faith Toledo,https://play-lh.googleusercontent.com/a/ACg8ocLvhqBxZNZJgYWp_UzeV_Y8Qm86qBvYJFlpS0KjNQI4mxCZ=mo,3.0,Educationak,0,"August 17, 2023",2023-08-17T16:52:55Z,"{'title': 'RV AppStudios', 'snippet': '😱😭 why 3 star? Let us know what we can improve, every review matters. 🙏', 'date': 'September 06, 2023', 'iso_date': '2023-09-06T10:36:53Z'}"
d6c7daed-20fd-44a7-8b7a-a1875e93b52a,Maha Dev,https://play-lh.googleusercontent.com/a/ACg8ocKU82wltjWsLrgvCBjbsBhaBBug_tFfwKkyepr-bBxZhXFSRg=mo,2.0,Dollo,0,"November 30, 2023",2023-11-30T07:26:24Z,"{'title': 'RV AppStudios', 'snippet': '😔😔😔 why 1 star for a free app for kids? What can we improve?', 'date': 'December 07, 2023', 'iso_date': '2023-12-07T11:53:25Z'}"
2fea7201-a755-46c7-999c-50c5bd727839,SUDHIR KUMAR,https://play-lh.googleusercontent.com/a/ACg8ocKwyARXEYSlVII-v_QJQnaQNXrtuB2F5MABQKMGcujSBgN1GQ=mo,4.0,😈😈,1,"March 10, 2024",2024-03-10T15:31:25Z,
2d7fbc6e-aa3e-4c7c-bff3-0fc55e1933d4,Mehul Malaniya,https://play-lh.googleusercontent.com/a/ACg8ocIe_fCb0gaCKWJZ8KrnxFX7nSXqkRVOPXbBXw1xQ-o_KZLn5g=mo,5.0,❣️👃🧒🥰,1,"October 15, 2022",2022-10-15T04:42:18Z,
2e7a737e-ef5a-4aff-8f0b-1cc3b8ba96d8,Asim Biswas,https://play-lh.googleusercontent.com/a/ACg8ocIJHJab2rvZyyjGG_rr9OR-pRq45eaNqsQ_A9W95jk8rl_3ZQ=mo,1.0,Ankitabiswas,1,"November 11, 2023",2023-11-11T11:03:00Z,
71ff25ad-4740-4c29-80c2-5c4996f784ac,Mukaire Allan,https://play-lh.googleusercontent.com/a/ACg8ocLeEJvODyqTi3V5p1IGvhL9UsP4T3mKAUaKKyInPHxr4DSz8Q=mo,1.0,Very,1,"September 08, 2023",2023-09-08T17:41:28Z,
8d06dd1e-5912-4720-8a9e-b4f47fd4353f,ល្អណាស់ជូនពរអោយជោគជ័យ Tyty,https://play-lh.googleusercontent.com/a/ACg8ocJLDnwCw4WYyqlljaLWRZmg23NRQA5GHePtDcOLqf0dQmretg=mo,1.0,Hekeg,0,"September 29, 2024",2024-09-29T05:54:49Z,
26bcf9ef-eddb-449c-9b77-12109f169099,Tabassum Shaikh,https://play-lh.googleusercontent.com/a/ACg8ocKgd4FqkXsvAP-d01_3y6oanbhn1j4GvSrxp7aGCaGHT442dg=mo,1.0,Wow,1,"March 26, 2023",2023-03-26T09:47:23Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! 1 🌟 means bad, 🙊😭⛔. Can you update the review if you like the app? Every review matters to us. Thank you. 🙏🙏🙏', 'date': 'March 27, 2023', 'iso_date': '2023-03-27T09:12:47Z'}"
d2619dcd-683e-44ac-a981-5123dbff2b5a,Sudipta Naskar,https://play-lh.googleusercontent.com/a-/ALV-UjWSkDc7yXE1P55n9UhrXP3NgeAWXe1ZDncaTemwKKRHKL-ZLAU,1.0,Becar,1,"March 26, 2023",2023-03-26T08:44:02Z,"{'title': 'RV AppStudios', 'snippet': '😔😔😔 why 1 star for a free app for kids? What can we improve?', 'date': 'March 27, 2023', 'iso_date': '2023-03-27T09:12:37Z'}"
7ecb9dae-142a-430d-96ea-901299ba2483,Shamusa Shaban,https://play-lh.googleusercontent.com/a/ACg8ocLITCFpIwsiRKnConEH6yrFgGmVy7eHIW1IfNq03F_sT80cEA=mo,1.0,Rit,1,"January 26, 2024",2024-01-26T09:23:12Z,
1674a502-6ddc-40d5-a723-c959b50b490b,Nilesh Bhai,https://play-lh.googleusercontent.com/a/ACg8ocLzFFS26J-N-2RiVqJKYvKzsLij9EPlDoJdG73aoktvyHjijg=mo,1.0,KidsGamesforToddlers,1,"February 18, 2023",2023-02-18T09:39:01Z,"{'title': 'RV AppStudios', 'snippet': '😔 Why 1 star?', 'date': 'February 20, 2023', 'iso_date': '2023-02-20T12:24:30Z'}"
076afb52-4ae5-458e-9feb-77ac3ace5a69,Jumanah Jumi,https://play-lh.googleusercontent.com/a/ACg8ocJNc-RpI1d7hTwgerVEdOi8jpqaKjr0fGr2jTj9Gd7r3XV6sw=mo,1.0,Exlentt,1,"March 12, 2023",2023-03-12T07:53:11Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! 1 🌟 means bad, 🙊😭⛔. Can you update the review if you like the app? Every review matters to us. Thank you. 🙏🙏🙏', 'date': 'March 13, 2023', 'iso_date': '2023-03-13T11:06:35Z'}"
d33f610a-4bb2-49ef-aade-4a0661c00bd1,Akshay Prasad,https://play-lh.googleusercontent.com/a-/ALV-UjUA44OJnpsKA2K4MGzie3Yw-NTbguKwmDPiY_PpIDOPYcppLFw,1.0,Low,0,"May 26, 2024",2024-05-26T18:36:24Z,"{'title': 'RV AppStudios', 'snippet': '😔😔😔 why 1 star for a free app for kids? What can we improve?', 'date': 'May 29, 2024', 'iso_date': '2024-05-29T10:22:58Z'}"
db7fb5a3-1841-40d2-b3ac-af430a909c0c,Gladys Ngcobo,https://play-lh.googleusercontent.com/a/ACg8ocLpJUQvH55DwiLhNxCFs-DjsFmoBoPjFKRk8BWK6jo0Awm9=mo,1.0,Wetezkae,0,"June 14, 2024",2024-06-14T08:48:38Z,
b66fe1c2-6c4a-49ad-8b7b-a3570f433222,JUBER QUreshi,https://play-lh.googleusercontent.com/a/ACg8ocKF17o9MGfgEhxrBNyUACA02VE2HAhZvoElmcbzJdEaTB3img=mo,1.0,😐😐,4,"September 30, 2022",2022-09-30T07:48:32Z,
31852756-73db-4099-b4c7-4511581b621d,Dipu Yadav,https://play-lh.googleusercontent.com/a/ACg8ocLCm6U9fm2QKteCjnvLSDNyXmnZhBOsCLPpesLqls9JqYzU9Q=mo,5.0,Dipu☺,1,"August 02, 2023",2023-08-02T02:15:54Z,
5dda0e18-1f1d-4bbe-884f-d05787543bbd,Imran Chisti,https://play-lh.googleusercontent.com/a-/ALV-UjVQaqTdIPsNkexG-4IYLk8YOnrurHNKlfBT9FiXS5ttp8R76yc,5.0,Xxx .,0,"September 03, 2024",2024-09-03T09:00:21Z,
8f5bfb8a-148b-40d0-afb9-afb118730be0,kaye angelee sumaco,https://play-lh.googleusercontent.com/a/ACg8ocJAN9U2mh8sTRTd5MSDJ2v52QjyzCT8vHiCH8QQzdWC_U2X8A=mo,5.0,like it❤,0,"January 20, 2023",2023-01-20T12:53:29Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'January 23, 2023', 'iso_date': '2023-01-23T11:14:57Z'}"
d3cb261f-b434-4e68-a63d-0830aac259ca,haha hshs,https://play-lh.googleusercontent.com/a/ACg8ocIeaaBvlzLK8zAbIbvy6q5C4BbKOsRUQx6dpcpCqTlxaqTPUA=mo,5.0,S.sandhiya,0,"September 17, 2022",2022-09-17T02:26:36Z,
32e5d84c-a5f0-4b86-bca6-ada6623adf32,Mani Savitha,https://play-lh.googleusercontent.com/a/ACg8ocJBo9wtNwmnk1kTsSbJfWUQfVTsrq31PUs4SfxOJ_D6g3k_yQ=mo,5.0,Kavithar.,0,"August 30, 2024",2024-08-30T06:49:18Z,
588dff6e-b458-44a5-8b70-c9c6a41f654e,Madhu Bhariye,https://play-lh.googleusercontent.com/a-/ALV-UjVlKPh_gStcEYQzQhw7B6IqvuHubi1Vg6rra33cT4YlkCNkyf3_,1.0,👍,2,"June 07, 2023",2023-06-07T17:07:05Z,"{'title': 'RV AppStudios', 'snippet': '😱😭😱 1 star means very bad, can you please update to 5 stars if you love it 🙏. Thank you.', 'date': 'June 08, 2023', 'iso_date': '2023-06-08T09:40:28Z'}"
f36fb2fc-4b5d-4f42-962f-ade20e4be06c,annadaprasad chatterjee,https://play-lh.googleusercontent.com/a-/ALV-UjVu1O3a9V87GBURyfOYd89Nfwo_AIIVdEsWMbkckHC7BjHfn1D5,5.0,It's ok,1,"June 09, 2023",2023-06-09T08:05:24Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for the 5 star rating.', 'date': 'June 09, 2023', 'iso_date': '2023-06-09T08:39:07Z'}"
3d91f497-240c-4b3e-b8eb-1f63533cd16e,Arjun Baba,https://play-lh.googleusercontent.com/a/ACg8ocLlqIhpEv5XW9BWB8Nybu_d63OfGjxfIvQtlkdhpZlk1nqNeQ=mo,3.0,💯,0,"August 26, 2023",2023-08-26T15:51:54Z,"{'title': 'RV AppStudios', 'snippet': 'Why 3 star? Let us know what we can improve for a 5 star🤔? Every review matters. 🙏😭😔😔😔😔😔😔😔', 'date': 'September 06, 2023', 'iso_date': '2023-09-06T11:02:18Z'}"
ffa968e1-fad4-44dd-8b5d-dac96664a423,Anil saket,https://play-lh.googleusercontent.com/a/ACg8ocLaGgQCSyolyhRgovnqrp7zTv7bKPh1Rz-At-xNkD5OUfQcrQ=mo,2.0,abcd,0,"June 15, 2024",2024-06-15T03:19:09Z,"{'title': 'RV AppStudios', 'snippet': '😭 why 2 star?', 'date': 'June 19, 2024', 'iso_date': '2024-06-19T13:31:13Z'}"
8cff5bb2-a8ff-4074-be6f-07fa7252d683,Nabukalu Jane,https://play-lh.googleusercontent.com/a/ACg8ocK5sASQSlmViXaMsGvEfJzm8IZkFuqnfObpcw0SYHuMttWgGQ=mo,2.0,Macthing,4,"December 09, 2023",2023-12-09T17:00:54Z,"{'title': 'RV AppStudios', 'snippet': '😱😭 why 2 star?', 'date': 'December 11, 2023', 'iso_date': '2023-12-11T11:54:28Z'}"
946fb791-161b-4153-827d-4e3b0e269368,Vinod Rathod,https://play-lh.googleusercontent.com/a-/ALV-UjV8frJ4AyVG42YP8_Kc05qAyLzKCDN3pERQ7C1npAFCv3NIZ5JzUQ,5.0,👌🏻👌🏻👌🏻🥰,0,"July 21, 2023",2023-07-21T12:54:14Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for 5 ⭐ and 😍', 'date': 'August 29, 2023', 'iso_date': '2023-08-29T13:23:04Z'}"
47c94f41-c9d4-4598-9eb0-b6f1b005708d,Shekar Penumerthi,https://play-lh.googleusercontent.com/a/ACg8ocIfwLL_VSQe9R1Lm7pu0Z7L_9PHCxfkfGIk03GzuorCy2LjyQ=mo,5.0,🥰🥰🥰😀😊😊😊,0,"October 15, 2023",2023-10-15T16:36:09Z,
8367f954-aaff-4a82-83ea-7d8479c7a4cc,Aish Sarah,https://play-lh.googleusercontent.com/a/ACg8ocIAjTrah-b9JtuKpRd-FzQRdpRfaYZGxc6_VXwPbx5L5f1hAA=mo,5.0,Bagus mengajar Kanak kanak,0,"May 23, 2023",2023-05-23T11:52:11Z,"{'title': 'RV AppStudios', 'snippet': 'Terima kasih atas penarafan 5 bintang dan sokongan.', 'date': 'May 24, 2023', 'iso_date': '2023-05-24T08:30:03Z'}"
4a7a9738-69ab-4f6c-85f5-b033d467fdc1,Ahmed Ali,https://play-lh.googleusercontent.com/a/ACg8ocJHoiw6PmecyOnJaqNfD1XepE99q9Z9f-WBKHip5B0UhVAvdw=mo,5.0,Ahmed Ali fat,0,"June 18, 2022",2022-06-18T07:40:39Z,
7e6aec79-5613-4b19-928d-869a890abd20,Niluka Silva,https://play-lh.googleusercontent.com/a-/ALV-UjXUb-9sbCYykGdHDiZragm6h8X7kDWG12BXeNCu7PmOIOLbh2pW,5.0,Podiayata vedagath sellamak,0,"December 11, 2022",2022-12-11T05:09:47Z,
170dec7c-8b23-448e-b682-0ecd359d1c04,Gamini Jayathilake,https://play-lh.googleusercontent.com/a/ACg8ocIyyTMeRNb4V9k7sQ1TvrqcjsRo5rRdVDM0hTOlDhVyG9K_CA=mo,5.0,චුටි බබාලට සුපිරි,0,"December 27, 2023",2023-12-27T08:20:49Z,
bd291cc3-901a-4102-aaf6-c61e497bbc29,Ma edzelle Dio comission,https://play-lh.googleusercontent.com/a/ACg8ocK6BmWEMvWZbkkoQv90KbGB_U46r0dev3XIwAY-E7lde7PbSg=mo,5.0,Pangit laru in at pambata,1,"July 26, 2023",2023-07-26T03:08:41Z,
f6a90e57-1fed-4fa7-9fad-46563aefe8f3,Vishnu Mar gai,https://play-lh.googleusercontent.com/a/ACg8ocIiEuR2r0nHbmDVTR1QCMfoBC9RcXbBEsCazmo_FY3hUM3zlg=mo,5.0,R kono g,0,"November 03, 2023",2023-11-03T15:07:42Z,
03ebc964-3182-4d6f-a3fb-e032ea997de7,Soni Sirohi,https://play-lh.googleusercontent.com/a/ACg8ocLxbZFnLE3qbGQrdkfqWR86onv4j58Ikl5W61_s_7dwy6GoNw=mo,5.0,Aaditya sirohi jaat,0,"October 05, 2022",2022-10-05T14:45:02Z,
883c1895-857f-4a8a-81ec-7fbc99b6e2b0,Veronica Arora,https://play-lh.googleusercontent.com/a-/ALV-UjUD0bNftmH8KxVvO4nn0qPFqKaM6n5IoT84CRndLSJdXABudfQ,5.0,I lyk dis game,0,"December 19, 2022",2022-12-19T16:16:38Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for playing 😊❤️🙏', 'date': 'December 20, 2022', 'iso_date': '2022-12-20T09:58:16Z'}"
fd9afc12-8709-46ab-b751-002ce4707202,Gagan Brar,https://play-lh.googleusercontent.com/a/ACg8ocLcOvnlbJ2Y9wiRBCil8XSHcxTaWhcCupc0VvYB4U9Q7w_foA=mo,5.0,7 Om ok,0,"September 12, 2023",2023-09-12T11:34:01Z,
732eb9b0-fa4b-4767-9ef0-0fadc7314213,Kartik Mukhiya,https://play-lh.googleusercontent.com/a/ACg8ocJH_ZsS7y2YWitIMaIwN4_MbjkgmcWrRWVnJs78ViBDaiMDlg=mo,3.0,🐵🐵🐵,0,"May 17, 2024",2024-05-17T00:56:45Z,
3bab6b3e-2a72-412a-98d5-bc7dd79a2ca6,Rajendra Pandey,https://play-lh.googleusercontent.com/a/ACg8ocLAJ4PDb9tHS9Jl_V5OzvfQTDZNl4VQqrced5vB0EeE995n5Q=mo,5.0,🤣🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁,2,"June 14, 2022",2022-06-14T11:10:45Z,
b7e7d7bf-2223-4044-adeb-414b366d63b5,Clarissa Dionco,https://play-lh.googleusercontent.com/a/ACg8ocIhUmztMGeFG5Bhvf9w5RpaYTq-oRlqo4q3XOwrBM2myACh5Q=mo,5.0,𝐺𝑂𝑂𝑂𝑑𝑑𝑑,0,"June 13, 2024",2024-06-13T23:23:53Z,
ef3d807b-82cd-4abf-9425-d61fe570989c,aniket nishandar,https://play-lh.googleusercontent.com/a-/ALV-UjWlvP0enjVEUCebkSNjcXcI8X0x-WujvdO6pzMa79GMxKJIH9Ch,5.0,Aniket.nishandar,0,"July 28, 2022",2022-07-28T12:20:24Z,
4bb9353a-d2a9-47a4-9993-3d4a08b9dfd5,Prem Ray,https://play-lh.googleusercontent.com/a/ACg8ocKK5AhLjMhZTL8FPPACWhQgjIhUa1Wr7i8bVKYbdK3sEL_EMg=mo,5.0,Ilikegame,15,"April 09, 2022",2022-04-09T04:14:03Z,"{'title': 'RV AppStudios', 'snippet': 'Prem, thank you so much for your encouraging star ratings!', 'date': 'April 09, 2022', 'iso_date': '2022-04-09T10:20:46Z'}"
476e3721-6c8c-452d-9b4f-7342e950ac7e,MD GOUSE PASHA,https://play-lh.googleusercontent.com/a/ACg8ocJN9vRmKEvjp8IanDY9iJC89hRX4sBuXoQY3ofRiauH-Zzrww=mo,5.0,🥰,0,"December 28, 2023",2023-12-28T07:12:48Z,
6df844a1-e0e4-49c1-b299-70605da5decb,Sanjay Goswami Sanjay,https://play-lh.googleusercontent.com/a-/ALV-UjW29qwoUeI1NEL5GefwaXqmPReMOArasp2lFT5ufTKNSeceJv0,5.0,👍,0,"January 31, 2024",2024-01-31T12:32:41Z,
bc391c2d-ae55-40de-8a87-9c077ca16cb8,Sunil Kumar,https://play-lh.googleusercontent.com/a/ACg8ocIgg640XM9cXBiShE00OjeOd-qp-BzdQpnJDX5jCnJi69UoXQ=mo,5.0,😍,0,"January 01, 2023",2023-01-01T12:05:57Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for 5 ⭐ and 😍', 'date': 'January 02, 2023', 'iso_date': '2023-01-02T11:03:19Z'}"
9bf35ab5-6d54-44fd-bf4e-70969c711e63,Neelam Chowdhary,https://play-lh.googleusercontent.com/a-/ALV-UjX0t1Uq7afMbFuhyz_HxR_4wuxyQdg_vGTt66CgyXP-QjGkkPbt,5.0,👛,0,"September 04, 2022",2022-09-04T04:04:58Z,
9a8de299-3ea7-4b4c-9288-ad7fb44acd67,Ankita Kunwar,https://play-lh.googleusercontent.com/a/ACg8ocL2MeZ6HL_GCCnC1EMaSi21nLsw5HKBa_EVesedlOTMCdeLig=mo,5.0,😘,0,"February 03, 2024",2024-02-03T14:34:50Z,
6ef6515d-6324-46cf-8554-e923351f06a3,tofik hade,https://play-lh.googleusercontent.com/a/ACg8ocLNK7Fkit6yKtsp4Tzx0-6m3ww1tkJWi1rJOtByq1GGWifpdA=mo,5.0,አሪፍነዉ,11,"April 07, 2022",2022-04-07T23:32:14Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'April 08, 2022', 'iso_date': '2022-04-08T08:43:05Z'}"
e9cbff90-7853-4ac8-a061-9a802e4b7e29,Firoj Sk,https://play-lh.googleusercontent.com/a/ACg8ocLKFsLE6dFDiNPlqCLu8_8LHupdg9VB4F2HVu_khJFE4YbrmQ=mo,5.0,Noyoy,5,"May 12, 2022",2022-05-12T05:17:29Z,
85da67d5-4593-467d-99db-79708c9115b8,anushka kolakhare,https://play-lh.googleusercontent.com/a/ACg8ocJRqZ8Py_hTdSy9HH4pgfEeHCc85n5Q6Y9mkhpuv9XTALZRGA=mo,5.0,Advait,9,"April 17, 2022",2022-04-17T17:36:34Z,
70588920-8da0-4166-b896-fa9faffa0a55,Sivakumar D,https://play-lh.googleusercontent.com/a/ACg8ocL_VOpwL-lCLbQRuHFQzzUMwgbAE40XDtTmmVUVEpNamtJNcg=mo,5.0,💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏💏,3,"May 29, 2022",2022-05-29T07:39:02Z,
30ef9c2c-7e0a-4177-a7e2-4eb6bd7733c7,Usha Salian,https://play-lh.googleusercontent.com/a/ACg8ocLJ-pDMGrBCiEi3YrXZWeUfUNgJdwSHmr195IxwhVWBp_NVDA=mo,5.0,Ashville,2,"May 11, 2022",2022-05-11T10:01:34Z,
